0.5826123,-0.3265072,0.3978257,590985159884101
0.5710059,-0.33139414,0.39354962,590985162280559
0.5539016,-0.34177884,0.39538223,590985164676913
0.53129965,-0.35460702,0.4027126,590985167073372
0.506865,-0.37171122,0.41126472,590985169469830
0.47876528,-0.38453937,0.41370818,590985171866288
0.44822204,-0.399811,0.40882125,590985174262747
0.4158462,-0.41813695,0.40088,590985176659205
0.3828595,-0.43646288,0.39354962,590985179055663
0.34193155,-0.4553997,0.38866273,590985181452122
0.3046688,-0.47372565,0.3837758,590985183848580
0.26374087,-0.49205157,0.38072148,590985186245038
0.22586726,-0.5073232,0.3752237,590985188641497
0.18799363,-0.5213731,0.3715585,590985191037955
0.1470657,-0.5378664,0.36606073,590985193434413
0.10980295,-0.55008376,0.3593412,590985195830768
0.073761925,-0.56352276,0.35323256,590985198227226
0.0377209,-0.5751292,0.35201082,590985200623684
0.005345067,-0.5855139,0.35567603,590985203020143
-0.024587307,-0.59284425,0.35567603,590985205416601
-0.0490219,-0.5904008,0.3575086,590985207813059
-0.0716239,-0.5842922,0.35506517,590985210209518
-0.087506376,-0.5720749,0.35445428,590985212605976
-0.10033454,-0.56046844,0.3575086,590985215002330
-0.11255184,-0.5513055,0.35689774,590985217398893
-0.11866048,-0.5403099,0.3593412,590985219795351
-0.12232567,-0.52931434,0.3593412,590985222191809
-0.12110394,-0.5177079,0.3575086,590985224588268
-0.11560616,-0.5073232,0.35384342,590985226984622
-0.108886644,-0.49571678,0.34651303,590985229381080
-0.09789108,-0.48594293,0.33796093,590985231777538
-0.08506292,-0.4761691,0.3281871,590985234173997
-0.07345649,-0.46639526,0.31719154,590985236570455
-0.056963142,-0.4566214,0.3037525,590985238966913
-0.043524116,-0.44440413,0.28848088,590985241363372
-0.031306818,-0.43401942,0.274431,590985243759830
-0.022754714,-0.42302385,0.2591594,590985246156288
-0.012370012,-0.40958482,0.2432769,590985248552747
-0.006872229,-0.39858928,0.22983788,590985250949205
-7.6358096E-4,-0.38698283,0.21395539,590985253345663
0.0035124724,-0.37598726,0.19929464,590985255742018
0.007177661,-0.36621344,0.18463388,590985258138580
0.013286309,-0.35521787,0.170584,590985260534934
0.019394957,-0.34483317,0.15775582,590985262931393
0.027336199,-0.33505934,0.14309508,590985265327851
0.03894263,-0.32406378,0.12721258,590985267724309
0.049327333,-0.31612253,0.11194097,590985270120768
0.06398808,-0.3081813,0.09422589,590985272517226
0.07987057,-0.29962918,0.08078687,590985274913684
0.09758565,-0.29290965,0.0697913,590985277310143
0.11102467,-0.2886336,0.07101303,590985279706601
0.12079851,-0.2837467,0.07895427,590985282103059
0.13912445,-0.2715294,0.0820086,590985284499518
0.15622866,-0.25625777,0.080176,590985286895976
0.17883067,-0.23426664,0.07284562,590985289292434
0.20021093,-0.21105379,0.066736974,590985291688788
