0.47901627,0.52404845,0.13487998,872757712825012
0.46069697,0.4885756,0.14102526,872757715333843
0.43982962,0.4542852,0.14702067,872757717866557
0.42017803,0.41251722,0.15439835,872757720374370
0.3987944,0.37434646,0.15827872,872757722885721
0.37781048,0.33509323,0.16177604,872757725392436
0.35629365,0.29867113,0.16778809,872757727891133
0.33449367,0.26729518,0.16910376,872757730420267
0.31760663,0.24089873,0.17120214,872757732930846
0.3015356,0.21596783,0.17183499,872757735426126
0.28649712,0.19786504,0.17350037,872757737937112
0.27200824,0.18309303,0.17181833,872757740467223
0.26471382,0.1684709,0.16988648,872757742976215
0.25916806,0.15411523,0.16622262,872757745470559
0.25613704,0.13935988,0.16190927,872757747982562
0.2571363,0.12595348,0.1573461,872757750511981
0.26319832,0.11161447,0.15093434,872757753021868
0.27099234,0.095809914,0.14558844,872757755516172
0.28106794,0.07774043,0.14067553,872757758063494
0.29287556,0.05872167,0.13404728,872757760539487
0.30123582,0.035839204,0.13008365,872757763067440
0.30758098,0.016021056,0.12676953,872757765562029
0.3120442,-0.0012490428,0.12315562,872757768094418
0.31502527,-0.015321593,0.118592456,872757770575131
0.31319332,-0.02379843,0.11133135,872757773096859
0.3094795,-0.02464778,0.10533595,872757775608130
0.3042835,-0.019068722,0.09942381,872757778139868
0.29757196,-0.0036138974,0.09266233,872757780630916
0.2876629,0.016387442,0.08386906,872757783142349
0.27958575,0.044432618,0.07715754,872757785653173
0.2716252,0.077174194,0.0733438,872757788185847
0.26701206,0.11204747,0.06500019,872757790693904
0.26466385,0.14518875,0.058405243,872757793202122
0.26589623,0.18102795,0.052476455,872757795715917
0.26982656,0.2135197,0.04551512,872757798231378
0.27523908,0.24039912,0.037771057,872757800742812
0.28240025,0.262732,0.03194219,872757803250055
0.29265907,0.2767546,0.022982389,872757805747044
0.30398372,0.28424886,0.016587289,872757808255954
0.31427583,0.2828999,0.011707695,872757810790338
0.3251342,0.2766047,0.0040635527,872757813295423
0.3386738,0.2568032,-2.997703E-4,872757815789524
0.35036486,0.23377086,-0.0069113704,872757818322441
0.36302182,0.2015289,-0.011341309,872757820835055
0.37263113,0.1584286,-0.015704632,872757823341321
0.38240695,0.10836696,-0.021616768,872757825835259
0.38871878,0.05454154,-0.02912768,872757828347221
0.396263,-0.009575996,-0.034173813,872757830858451
0.3959466,-0.077190846,-0.03975287,872757833387707
0.39587998,-0.14387308,-0.04468243,872757835899630
0.39676264,-0.21147129,-0.047996555,872757838416068
0.3952138,-0.27667132,-0.04959533,872757840903861
0.39672932,-0.33834073,-0.04656432,872757843415660
0.39754537,-0.39574674,-0.044082887,872757845926444
0.3990109,-0.44147837,-0.037421323,872757848438731
0.40080953,-0.47620174,-0.026429746,872757850966319
0.40097606,-0.4979351,-0.012856814,872757853478485
0.4007096,-0.50922644,0.001582121,872757855977021
0.39786178,-0.50752777,0.018452527,872757858484181
0.39404804,-0.49660277,0.03527297,872757860995738
0.38725325,-0.47028962,0.05052795,872757863506845
0.37975898,-0.4328683,0.06969659,872757866017303
0.3667856,-0.3857211,0.0814709,872757868517099
0.35444507,-0.33306146,0.09669257,872757871040903
0.33985624,-0.2785865,0.104436636,872757873570647
0.32831508,-0.22276263,0.11389606,872757876062957
0.314942,-0.17043607,0.11780972,872757878574390
0.3009194,-0.12801857,0.12335547,872757881086394
0.29096037,-0.09724215,0.12580359,872757883614917
0.28181738,-0.07454288,0.12124043,872757886123014
0.27832004,-0.059987366,0.117293455,872757888641284
0.27658805,-0.05442496,0.108067185,872757891149178
