-86.290596,121.633995,5.8315997,872762656495907
-87.0104,121.268,6.1122,872762666517106
-86.290596,121.6828,6.6124,872762676496312
-86.864,122.256195,6.3318,872762686516860
-86.864,122.2074,5.4533997,872762696497939
-87.1568,122.305,5.6486,872762706495008
-87.1568,122.305,5.6486,872762716513196
-85.997795,121.5242,5.1484,872762726516939
-87.0592,122.305,5.7462,872762736496145
-87.864395,122.243996,5.2581997,872762746516856
-85.9246,123.1224,5.0874,872762756484384
-86.742,122.6588,5.368,872762766517343
-86.7176,123.171196,5.0874,872762776516853
-86.314995,123.2322,4.1114,872762786478645
-86.8152,123.4152,4.6116,872762796496344
-87.5838,123.9154,4.7092,872762806496140
-86.9006,123.769,4.8068,872762816511601
-86.498,123.769,4.3188,872762826516972
-86.9982,123.659195,4.3188,872762836516564
-85.8758,124.2326,4.1358,872762846486738
-87.2666,124.3302,4.0382,872762870167359
-87.169,124.427795,4.0504,872762880166015
-86.0588,124.623,3.3672,872762890164143
-86.754196,124.684,3.5623999,872762900164386
-86.8274,125.220795,3.6722,872762910144651
-86.437,125.1354,3.3794,872762920144935
-87.2056,125.9284,3.8795998,872762930144405
-87.1812,126.3676,3.6966,872762940156123
-87.291,126.0992,3.8918,872762950165400
-87.376396,126.5628,2.6352,872762960144891
-87.876595,126.477394,3.0133998,872762983854077
-86.461395,126.9532,2.5498,872762993849641
-87.352,127.233795,3.4282,872763003849600
-87.047,127.307,2.9401999,872763013832265
-86.144196,127.3436,2.9401999,872763023849679
-86.742,127.404594,2.9401999,872763033849760
-87.3276,127.6364,2.7572,872763043849637
-86.4248,127.6486,2.2691998,872763053832791
-87.0226,127.8926,2.2691998,872763063846258
-87.1934,128.41719,2.1838,872763073849676
-87.388596,128.466,1.7933999,872763083865910
-87.083595,128.7222,1.22,872763093848454
-87.083595,128.7222,1.22,872763103848493
-86.376,128.7588,1.4152,872763113869529
-86.0832,128.649,0.732,872763123869447
-86.6444,129.4298,0.93939996,872763133869325
-86.449196,129.2102,0.060999997,872763143848897
-86.144196,129.2834,-0.52459997,872763166465229
-87.0226,129.7714,-0.61,872763176484678
-86.0466,129.442,-1.0979999,872763186449155
-86.01,130.1862,-0.4026,872763196464006
-85.9002,130.4912,-1.464,872763206463883
-85.705,130.235,-1.4762,872763216463516
-85.1926,130.5522,-2.5376,872763226485936
-85.1926,130.4668,-2.3424,872763236463393
-85.4976,130.4424,-2.6352,872763246464491
-85.3878,130.7108,-2.623,872763256464083
-85.3878,130.7108,-2.623,872763266463431
-85.1804,130.8694,-3.3062,872763276463960
-84.899796,130.3082,-3.9039998,872763286484670
-84.6802,130.6864,-3.599,872763296463144
-83.5822,130.4912,-4.8677998,872763320072151
-84.363,131.1622,-3.4891999,872763330072232
-84.485,130.6254,-4.8677998,872763340089280
-83.7408,131.4306,-5.429,872763350072149
-83.7408,131.4306,-5.429,872763360071782
-84.058,131.1622,-5.246,872763370089400
-83.960396,130.9914,-5.246,872763380089358
-83.3748,130.7962,-5.9291997,872763390088503
-83.8506,131.22319,-5.8315997,872763400069012
-83.972595,130.6742,-6.1366,872763410111492
-83.2528,131.2842,-6.8929996,872763420104411
-82.569595,130.8206,-6.2219996,872763430088704
-82.8624,130.8938,-6.3196,872763440109129
-83.191795,130.418,-6.527,872763450110024
-83.0698,130.6986,-6.3196,872763460088376
-83.179596,130.6132,-6.2342,872763470096432
-83.179596,130.6132,-6.2342,872763480087723
-83.3992,129.93,-7.1247997,872763490109329
-82.4964,130.1618,-7.015,872763500089024
-82.398796,129.9422,-7.9056,872763510088982
-83.3016,129.9056,-7.6127996,872763534808422
-83.0942,130.1984,-7.4054,872763544825755
-82.5086,129.66159,-7.9056,872763554808339
-81.7278,129.2346,-8.2106,872763564825469
-82.6916,130.2106,-7.6006,872763574825672
-82.594,130.0154,-7.8933997,872763584825508
-83.2162,129.63719,-7.9056,872763594799262
-83.2162,129.63719,-7.9056,872763604808905
